3.853416991267721414e+01 2.004172858193556284e+00
3.850774823109357214e+01 2.006760956317580114e+00
3.850212676442816218e+01 2.010693025768510278e+00
3.849206812778791686e+01 2.009547651425362069e+00
3.841016551438835336e+01 2.199674070701523654e+00
3.775035739509834087e+01 2.161196747087938519e+00
3.717996513641479339e+01 2.160174466888143741e+00
3.717423926167123227e+01 2.151487577138436524e+00
3.648877953272151586e+01 2.156659109342954128e+00
3.646911720042769645e+01 2.156479087577801490e+00
3.586630759393939627e+01 2.159824906117148391e+00
3.585511017476696338e+01 2.190085052365986495e+00
3.520389533136497562e+01 2.403878555359027391e+00
3.443336290024977586e+01 2.414964998455487510e+00
3.441939153469585477e+01 2.421606637059912082e+00
3.440684630706257963e+01 2.421016483200610026e+00
3.440508556195724310e+01 2.200729756565361406e+00
3.388168460388087055e+01 2.117863892397508607e+00
3.327431388478606067e+01 2.117953506904101779e+00
3.325709537381170833e+01 2.193050469224179011e+00
3.256703619567906571e+01 2.194103733134628698e+00
3.255965756396856392e+01 2.406781196466423189e+00
3.188139778312653405e+01 2.437660027717916122e+00
3.184368757976598019e+01 2.447656600690450546e+00
3.183165158489410729e+01 2.454391880732592846e+00
3.181725665643897472e+01 2.456726447916041778e+00
3.180957108168900049e+01 2.382747316220078293e+00
3.111349742160444620e+01 2.377954248275145233e+00
3.110431808155604827e+01 2.372529164637254162e+00
3.109533173235777426e+01 2.157070125190165388e+00
3.066795814253618957e+01 2.156215287994651675e+00
2.997071676947083674e+01 2.156746571590229866e+00
2.996716478344000478e+01 2.155995656026715057e+00
2.996298618802742197e+01 2.161070045810492335e+00
2.935744814930403734e+01 2.155501188062037610e+00
2.934856111507779630e+01 2.136609623108765010e+00
2.932321659660677682e+01 1.973870471692955153e+00
2.913474726447976693e+01 1.965483764854411675e+00
2.912294161086432354e+01 1.947597049855753992e+00
2.910183509622486397e+01 1.935495954886502723e+00
2.910003023487996998e+01 1.341608992723567928e+00
2.909563326955357354e+01 7.851837037681766995e-01
2.922677740048734663e+01 7.081501364660079956e-01
2.922539545427364871e+01 6.307280155441730152e-01
2.923329023838384089e+01 -3.348639069961011350e-01
2.913790269269288302e+01 -4.492556348812969946e-01
2.909823260139597423e+01 -1.452810368716866085e+00
2.922836682033638311e+01 -1.528919207702615690e+00
2.923245474715997005e+01 -1.535449886795883678e+00
2.923329318756016093e+01 -1.537489416229470995e+00
