2.084905091714990419e+02 1.263401682051190189e+00
2.084737148363794006e+02 1.191007790354178697e+00
2.079485382846408186e+02 1.266636457291390183e+00
2.071599746719449513e+02 1.185551066284125765e+00
2.066247669166106675e+02 1.174366036644134192e+00
2.066098355554918840e+02 1.170077951466976129e+00
2.066041676730458221e+02 1.138956776973065965e+00
2.065668775601653522e+02 1.135397659085643163e+00
2.065624586387626493e+02 1.089980918088640394e+00
2.065100742389034281e+02 1.046412768094925783e+00
2.064577408567116947e+02 1.025756631833488308e+00
2.064334015918503837e+02 1.017029952541570692e+00
2.064228195108241550e+02 9.866546362438203266e-01
2.063882601859706085e+02 9.716435729016636991e-01
2.063702173869115200e+02 8.975473775070341720e-01
2.063700209022113370e+02 8.900304314276478168e-01
2.063738739520996717e+02 2.248708999250451646e-01
2.065445329447117331e+02 -7.397094611059019942e-02
2.065458306247255393e+02 -5.968662570636107390e-01
2.065457353911145617e+02 -1.265712700445595251e+00
2.063725416113674669e+02 -1.270862336435553575e+00
2.063726023721697231e+02 -1.338292704773629938e+00
2.063744522056295807e+02 -1.348462343491556803e+00
2.063744005435295890e+02 -1.351180643625189637e+00
2.063774354358675964e+02 -1.378438558451650309e+00
2.064095037516500781e+02 -1.407284490893224049e+00
2.064443882627918754e+02 -1.435530800926226647e+00
2.064777505461693465e+02 -1.504386580916971416e+00
2.065574851885392036e+02 -1.522746013255923403e+00
2.065803645731902805e+02 -1.525275863748250860e+00
2.065866568947586472e+02 -1.525241747631134848e+00
2.069409115151228207e+02 -1.597293609477522969e+00
2.071982652968918330e+02 -1.600502407043020048e+00
2.072060112743642719e+02 -1.520204476402680083e+00
2.079085397553069470e+02 -1.520309575722470274e+00
2.079118771287137122e+02 -1.629168506319189857e+00
2.084639582903330677e+02 -1.631039277512895902e+00
2.084799979146689282e+02 -1.624372487583978231e+00
2.084958673476265858e+02 -1.563837061391398331e+00
2.091775453342544324e+02 -1.636600341861245145e+00
2.097968825163026736e+02 -1.633666111561749013e+00
2.098033088497415406e+02 -1.565570436772398377e+00
2.104986805046641223e+02 -1.640304972644379244e+00
2.111142515350827580e+02 -1.562540053602008427e+00
2.118137388542317012e+02 -1.601952608778023590e+00
2.123870528310899033e+02 -1.527678193798463147e+00
2.130918539551761057e+02 -1.486901953248680019e+00
2.133921502104465162e+02 -1.490510774421812235e+00
2.134877331984936291e+02 -1.450609270860373945e+00
2.136182918012202663e+02 -1.412460006553657221e+00
2.137479036760610143e+02 -1.410481978807169190e+00
2.137564153755015752e+02 -1.340884350863030594e+00
2.139238940097278885e+02 -1.324306578549669711e+00
2.139465899213957130e+02 -1.315890807758248293e+00
2.139575722415306416e+02 -1.350677661159689125e+00
2.153418478692713904e+02 -1.373076995612186435e+00
2.153688210326283183e+02 -1.395029017526583148e+00
2.153937179590579092e+02 -1.413122729767180896e+00
2.154171949492676958e+02 -1.533093567406220714e+00
2.156448137748831755e+02 -1.560113810738707585e+00
2.156821854143808821e+02 -1.639124091791658522e+00
2.163012764633476479e+02 -1.566517213713031209e+00
2.170017483487423533e+02 -1.676847841114400328e+00
2.175730521477720458e+02 -1.676883204382781267e+00
2.175745306872625804e+02 -1.565642825048449094e+00
2.183212525352372211e+02 -1.594539741691912704e+00
2.188826738879019160e+02 -1.596657879559275406e+00
2.188936546592525190e+02 -1.590182136877512420e+00
2.189073471341476136e+02 -1.524668077846400127e+00
2.195931358219490619e+02 -1.636653235407456775e+00
2.201629359821173466e+02 -1.562219721994505317e+00
2.208642913574125544e+02 -1.562323472835950966e+00
2.208647801806583857e+02 -1.561444447514959588e+00
2.208728980488002094e+02 -1.635829994628800188e+00
2.214835918487193567e+02 -1.562973076507526260e+00
2.221852595795053560e+02 -1.561963940418162222e+00
2.221913097268966624e+02 -1.635214425609706090e+00
2.228027500151588356e+02 -1.630486452998842095e+00
2.228154285621273516e+02 -1.563924105648213381e+00
2.235024438793592481e+02 -1.563095114009706910e+00
2.235070493309070230e+02 -1.598118396946135222e+00
2.240759753853693610e+02 -1.450432112867230616e+00
2.246885804831570681e+02 -1.450736007263753180e+00
2.246965528924014848e+02 -1.452439949272059216e+00
2.247777761939983918e+02 -1.453465132930348958e+00
2.248685984100544317e+02 -1.427908984833270667e+00
2.248995897851948484e+02 -1.423535301085306459e+00
2.249019300039922484e+02 -1.415338784549544648e+00
2.249050678608184626e+02 -9.174747764804489503e-01
2.253233221910443831e+02 -8.991381901660991938e-01
2.253443095773462517e+02 -8.969684181234269804e-01
2.253453302278214494e+02 -4.099704358620624989e-01
2.254805880037540931e+02 -3.014527011205183626e-01
2.255236147415002961e+02 -1.851000329146279266e-01
2.255688431154900115e+02 -1.100209803558106630e-01
2.255678841787691056e+02 -3.830449904426004581e-02
2.255659621966425448e+02 4.320078189577643279e-02
2.255637711622804602e+02 5.542196555382289391e-01
2.253892425321155031e+02 5.609862792345456928e-01
2.253859171147065581e+02 5.628570960126261236e-01
2.253845661750337683e+02 5.802273339979390210e-01
